Feature ID	Taxon	Confidence
9873d0e16ffc917cb235db00588efcfe	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__; g__; s__	0.998912316151062
01fdaeddc26cf138b2bf23a6e329e07b	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__aurantia	0.9999999999978542
d25610a78df489ad6d9532b64496bbbe	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9093223302847508
010f03b31d30c16351ebabe0406e7463	k__Bacteria	0.9999961664827797
ca3d6ca1f6daac8298b8c6f0f4115532	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9954756105457193
24b5c8e49a46f46eb2e2f7f7f1342c24	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]	0.9999998319994797
0e668be2833fe25cc2e8d9e78d90d13a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9860173567002222
f1dd199378bc451d981d2b6f32066414	k__Bacteria; p__Bacteroidetes	0.9999112536775734
5375a44677180f3a7dfdd414986b34a3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9952769561369429
8c43374cb5c9a223c38decaac6e42030	k__Bacteria; p__WS2; c__SHA-109; o__; f__; g__; s__	0.999999998724789
36b708412c1ed0e8240689bf9507c621	k__Bacteria; p__; c__; o__; f__; g__; s__	0.8495637297415531
1fa69caeacf5eb65e5d4217c873f8781	k__Bacteria; p__OP11; c__OP11-3; o__; f__; g__; s__	0.9999183106445373
0548d636d105432b2c1831789f179777	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9724083750778258
4faf86ba646eed42dd77982066c2ae9b	k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__; g__; s__	0.9999985696152291
091673d15a44946d08a67cd4015db6e3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.997922250385545
c83d85595e551f3e613373c85e0d6269	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9026243817543206
d35765583b2210cc8ee649143e97ab2c	k__Bacteria; p__GN02; c__IIB17; o__; f__; g__; s__	0.9999699421908691
f3b51897529a33395871f88247fb4667	k__Bacteria; p__OP3; c__BD4-9; o__; f__; g__; s__	0.9987598780670577
3ec46d62f0a54ef332ab0e600fdf95d6	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.9950769293058549
5a111a1fedceffcd5f9235c0394efd58	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9987702377041545
fe6989818691a0f122e2b8a4d9518502	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9998815811721906
e8427c413a7959a9822910982f418680	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999952424301651
9f0125bda12f11049f97b53431140023	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__FAC87; f__; g__; s__	0.9995133089411252
c4f805d36b5816e3ea8ca1be608ad4c9	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__; s__	0.999999997555804
1b9f0de31bc8ed852e9e908173140a15	k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__; s__	0.9999895515564831
d36100f843f6c49e03761ad3a6284b0d	k__Bacteria; p__OP8; c__OP8_2; o__; f__; g__; s__	0.9998413749538524
78ba428bb427e15995d7cb6ded1ed9d2	k__Bacteria; p__Gemmatimonadetes; c__JL-ETNP-Z39; o__; f__; g__; s__	0.9999010736620841
3b8eb4e4ccc0098948564ff9ce86958f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999998138358452
c332fd4747bf2cf0c23471034140e19f	k__Bacteria; p__Planctomycetes; c__; o__; f__; g__; s__	0.9023079911838024
3f05c97402cd005ab05805a63e5937e9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.9970711497252622
1f95178d45c83a84b8b26fa901ed5007	k__Archaea	0.845294133161315
0f420268ab9624fa4e2f83b9c688f0bc	k__Bacteria; p__TM7; c__; o__; f__; g__; s__	0.9917606193378015
43ab246fd443a94e0e6003619a773782	k__Bacteria; p__OP3; c__koll11; o__GIF10; f__kpj58rc; g__; s__	0.9999999994307842
484e7478e442e4146c9546533037c3c5	k__Bacteria; p__OP11; c__OP11-3; o__; f__; g__; s__	0.9999999564697087
e20de1daeccbff5c052307329fc89ea2	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9999999908007169
79e15a30bdcc39d73fc97eff41437b06	k__Bacteria	0.9999999997181191
3baf6131527bf9e3ead96527ec429ca1	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9875769477793055
d2468b1ea305ee925fd553e1b49d06ae	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9999674671847797
06c04154d8ed8ae80894675896ea72a3	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9205131088180548
dcf83d9d27e368c623d5ce57467eb4f8	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__; f__; g__; s__	0.9996301010048338
2f48642fd77407f503d65e6e16cd19d0	k__Bacteria; p__Acidobacteria; c__BPC102; o__MVS-40; f__; g__; s__	0.9999999997919957
d964628a75f5f1b03902c7759f9eb803	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__JdFBGBact; g__; s__	0.9999999175581457
1e804b5ee1e20fd18e5cdc94b50f9cc7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis; s__	0.9999999084286102
6e08484feed99c7d44329c75ac96b8fd	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999497417787
1af51e219c02183f4cd4d1307a986f67	k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__schaedleri	0.9999999884535528
48e464280adc38d30e13d9108522e6b1	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Z20; f__; g__; s__	0.9999999797767745
493f9fc52194cea0311bff74dc61f24c	k__Bacteria; p__GN04; c__GN15; o__; f__; g__; s__	0.9972087467910369
2efde70d54b09b43de819330d0f777ce	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9995882621274699
6320c7fa75f0dd5ce6aa5d7ff77e059a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9777575845184783
24c6b3510ff36127184efd6b045e2a7e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__[Entotheonellales]; f__; g__; s__	0.9999841607700288
f0acd659601f47477364e57ffb1d8e42	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Simkaniaceae	0.9591390378114102
637fb898035ec2109fcb5f0b9a81fc98	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9592053051872427
8338971fe69e11898b9182f24d2a450d	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999982269259
2d248b3ac6e9bcc485e5970784ecd155	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__	0.9999999999988631
41d5337a0ef509926f4e8c91f61dbf8d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Macrococcus; s__brunensis	0.7077911850899409
e5c8eaec62d5cbb57cb3436326004a8f	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__	0.8387423095062339
5309c4b38e1dc2e570c74a21dfb62705	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.8306765669647143
f6c4b302129c4405cf5cc67a876bd10c	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9934474100423087
5774c5d1338cc0519aa9492c03920968	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__; f__; g__; s__	0.9798031016236434
31318f02aa8124021836fc8e7a29cc88	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9998875336103417
2b9a173fbb897f0e17f0083f20361bb5	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999720748773729
b2481b37be74e76e666248c05e5e21bc	k__Bacteria; p__Armatimonadetes; c__SJA-176; o__RB046; f__; g__; s__	0.9999999992515853
fe354a58ef777cc4c160923db4bdb143	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__Rubricoccus; s__	0.9992206096765555
1883a1c0e6d5d068f0fabb6b7d89ad13	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999402322434475
8c4402d134e50007acc625e1474adcaa	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9894630088515749
4ee47c785eea0039560db251c9525f65	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9992524048226803
686570030eae9844fd63ffb279ff54e1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.8708585700581997
ba60a782b8408118a4be6c1939255108	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.997476385814306
01c179ba244a18dab7527bf50f6a4e85	k__Bacteria; p__Chloroflexi; c__TK10	0.9651990816851271
9177d2374003f02f6d6673c7f4d1f337	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9929328948736327
0740ce6fe8f3fa20694bbbcb384320e7	k__Bacteria; p__SAR406; c__AB16; o__; f__; g__; s__	0.9999999726143759
f018336413c32767368ee277974e7066	k__Bacteria	0.9393524796781537
a5c648f6ae76ac585ceba6ca30f59b71	k__Bacteria	0.9739276252270225
98882f2dc9c338f52608370c5bffc4ef	k__Bacteria	0.9750538107025029
bd2af39e1bc66f45f833f7b39681bf87	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9506083264589383
b9f6b075ba9fcbfa58e94853439c4dcb	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__N1423WL; f__; g__; s__	0.9999955496879925
8689a3b2787b627db948814f304f89bd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.8274782299262702
21bd7f42648558ba87476bfc0808dd4f	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__oryzae	0.9945957883760511
0e0ae8b52210210233dabbcdac198e9f	k__Bacteria; p__Planctomycetes; c__Pla3; o__; f__; g__; s__	0.971126280942228
601386e17eb848a19a7fa77c961ac8cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis; s__	0.9999999334498448
0ceca7cc99bcc3c86cbd3fcb5d34f6e5	k__Bacteria	0.9800165500832941
6630fc6cac4bbcce3312e9d93a89d4fc	k__Bacteria	0.932880978010022
0932e47b37478e4d237a54969f4d7ab3	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999608862877716
40116e10855c8e3d2bb64249401c5c03	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__Marine group II; g__; s__	1.0
c4aa4339ab9dacc39f37bf51180571fe	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9865669166815654
ae7c98b013701c18727ccca874fbe6c1	k__Bacteria	0.9571372038698954
f095b34f9fa04c24c449267f2abfa77f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999769164351919
e8609f501ecc3be8289f59a9a93f7aba	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter	0.9999991617423123
2ab557479a61f6b27b7fcd94a5110815	k__Bacteria	0.9584252871118661
9f4db6424003b4e9b9db7c79bfbf2a51	k__Bacteria	0.9711590358285981
637a3133cfb8748c9a8c5498ce6a3246	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.999999935277858
53feb59fd7d5389a698cfc61f69a88b0	k__Bacteria	0.9206852510726472
bc853fe281b9a64ea4cfe56f84bdcb0a	k__Bacteria; p__Armatimonadetes; c__Chthonomonadetes; o__Chthonomonadales; f__; g__; s__	0.9953561880729194
fde018302af08ff5e510bf5e51afe986	k__Bacteria; p__GOUTA4; c__; o__; f__; g__; s__	0.999999999768562
3be52ed5896a8b160442bf0f583b2636	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.7596226906603747
a62de474319fb86036e656e810653b27	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999997547197682
e3d7539f25b1e6a5706d62aad89d9167	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9999999688987917
8be6e3cf5ef82010e4814e7c72cde24d	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999997363158349
1f58aeb93a657284854036dc1b930f4d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.7535051816958229
a7f76531b73eea5e8c880991e334c49d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999999999832695
763eb417f9378ed9ee3103e2448c96aa	k__Bacteria	0.9751175707220975
6f1a99b93aaa6732c7d9c0d585d23a1f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Inquilinus; s__	0.7498907342857131
8c066493ec655a03e20f9a63f514c521	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9997987834634516
cd48c947822446a9c198e7c7e56ffeda	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999983587315
e8e6c351e7b1cec820ebc625ee200257	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.945995552719313
24753ab2440440d4cc339df1196db748	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.8693481369462293
3fa912d5bff122fc6b232755cef6e79e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__; s__	0.9993702502161422
2f1da1599dd3052e453449c9efc3ba02	k__Bacteria; p__Bacteroidetes; c__At12OctB3; o__; f__; g__; s__	0.9995378661622101
51b39020ab320413180e0b8460895bb3	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.987199739898118
724c1d3ce0c98790254e0e8dc53a4b97	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999682611966532
5c55e3783d80efb2d69f826b331289d7	k__Bacteria	0.9999999999739518
927275e7896db35b55aeeae5053ae5cc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999999993431965
de13cf1ec77655dd60a3da75373d76b9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9983420167383728
fd1c5b0c368c0880f311151b70b62aba	k__Bacteria	0.9999999865972795
7c22f5dd254ed94a4f438176b8e7d9f5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999868542691569
687d01aeb6ab67f3bdd6fbfa42d5dadb	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9998696957813709
9a1bccef942b4eaeabb2ae840de8bb9c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__SB-1; g__; s__	0.9999983667286452
f5e32fa63e987bf8c1ebf11200169948	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9871327756858704
5cc705a5380324a143a964de02f4999b	k__Bacteria	0.999978114640599
b20a5c1afe869866ed66c53ae2d39e99	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.99999146407435
7c9de501c23d661b6d7811486f2b4de6	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.999999999660858
962936fa30c9d3113d3989b3d89f0569	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9984747206707997
1e47bbf5f50aa01c33b385d34c73e299	k__Bacteria	0.9999999999990593
f3d5d93db339d7a7b14e2fcb02803573	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9985700684704477
51380b0b069e2b43c08fef361d581e9f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Syntrophobacter; s__	0.9995070901764571
f0ab50803a62d912bcf6f010eab2d8be	k__Bacteria	0.9999331484859422
346d308c30a852b97a46121e05fc3e92	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999985547046818
9434d81b5747a794fec064eca81d910f	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999531432000425
01d00a2ad14790cd7dfaaa4ac715814f	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9999962901609257
006e6f36dc0eba58fa2b609c92aa8da1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9974798950279358
a195126b4fad326c8fd245cd51d729ce	k__Bacteria; p__OP3; c__koll11; o__GIF10; f__; g__; s__	0.9999679196757778
54e95c29142a94f739e64c1f8b57b340	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9999998484901028
25d6dd4f6744fc9bc8f6aa324cd287c1	k__Bacteria	0.9334152934548455
377278aa9d758c257365ed214ff84cdc	k__Bacteria	0.9873709380749208
db19b9219d7d9d1ade0b0ca8c664abe0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.99926853846392
c2f32c0ad60d585ec1498429bfaf678a	k__Bacteria	0.9189620853345629
989bb9708ee591de346a07ee7800c50c	k__Bacteria	0.9559873200955741
9c34715dde9fe0a1aedc68dcc9afb49d	k__Bacteria	0.90111992911722
59e041a55c0e2bacea1b25e1be41f97a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.8969343930547419
8ebbacff66ed9e11061b13505df617a1	k__Bacteria	0.9708045722910668
f5005d4913a2fb10f6ddf80570a9d440	k__Bacteria	0.942576774447946
f33cff0240e90ac2df9ae67ef70018e5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.916170211963567
0c36499afa56c6194712d1f3fc52994a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Procabacteriales; f__Procabacteriaceae; g__; s__	0.99985626848618
e4cd50e4a7cb03991e12a569fe9bf808	k__Bacteria	0.9441507633774577
d1599a3b3529d6e6387c1510fdf52126	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__PSB-M-3; s__	0.9999070140497047
9e0ee3700318b6d80e36c407862774aa	k__Bacteria; p__WS3; c__PRR-12; o__wb1_H11; f__; g__; s__	0.9999722731692691
5ff743ad4433b780582da595a861fa66	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9372956838377442
0d5908e37c52a05a1f0e63b5e3a20c98	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9968642065227503
297959879402fdfa6df4bfdea356a922	k__Bacteria	0.9567226068824597
c6c69eb984cab68279345c157ebd74ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.934020969701574
63e24c2b029686d95891bd905c922cf2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.8725083805223472
073aa892775180eeac08c5f3eb707eae	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9982051732372127
617bd557bd262c30f10d24e25b4a091b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9418789189949652
49f0fb0bd06adc5c446fd2070b0618f6	k__Bacteria; p__Gemmatimonadetes; c__JL-ETNP-Z39; o__; f__; g__; s__	0.9999999618674033
a8aa52b9e3dd8f4a804355b6f75ef632	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999992549284902
d614a3a5a47cc5924d1d6c7f3ae6d9a7	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.9666095772462417
74d8b7eb3c2e42034d76c93ac7508377	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9986137703066973
beaba5302292edc0ae7c99e9ceaa5985	k__Bacteria	0.9462730741984948
c9a8d0fa7cf4c4f7299f6ba755e0a0fb	k__Bacteria; p__Proteobacteria	0.7368012228954619
d61e60a112b5e783731081065b0c0a76	k__Bacteria; p__MVS-104; c__; o__; f__; g__; s__	0.999992136879064
9d3f3a52460fa181479d1e2d71a423e9	k__Bacteria	0.9314481207424821
f92af161858851a540d8b6264baaccc2	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__258ds10; f__; g__; s__	0.9999999995118287
2a65e2347de20124a40cd6e1236573d3	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__; g__; s__	0.9981590507823983
674aef6bb62d9f3305615756f73fe8c9	k__Bacteria	0.9500908586998367
2845744ba3bbe97531ba93825cba24af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__	0.9999774668313096
4bea1ae5e7d3971d098b912efadc92ef	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens	0.9929259195831258
91e361e3da36a724b769c4452da7e50b	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.9999998011445739
2506c0c65fa2d5730bd19818589bb116	k__Bacteria	0.9723974919734639
747fb52c668584b1c3bbbadcb2b274e0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999976213136403
ca6ee623d0b8f4594c1a9614b7906aad	k__Bacteria	0.977324372199525
9b26032a1486c8a10e52338783f06426	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__hamsteri	0.8044420326375145
d409570a8c9b5edf5e27e2513e3c7784	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae; g__; s__	0.9999947873191393
97230af6e73814da470399965d0762e7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9123447646088666
091966e73fab3f95e89d68c9f5a63aca	k__Bacteria	0.9572936854523205
b8ea134ec8e11039ea151fe985b3aaec	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9374677451031341
a326c4149de46695cd280bbe9ba21ee2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Pelagibacteraceae; g__; s__	0.9999875931129766
1ef7c338357bbd00445079430ba6c97d	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__[Thermodesulfovibrionaceae]; g__HB118; s__	0.9999424318859634
9a6ac7aeb7fc54b63893e0552fca0188	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	0.9987536035069817
a240e0bf8cb65033399f4435b5261655	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9993708400888938
0f490b880e19e305b4047f54c10b4232	k__Bacteria; p__; c__; o__; f__; g__; s__	0.8920903145293828
256464ce2da3ac69f7cbb21f207cb843	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999939079913
9666813005d56e443b715f83aa77aacc	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.996081498152595
